standardized_moneyness,6,69
-0.5554846101894146,,98.34
-0.5532946058994707,,100.32
-0.5508036575629454,,100.03
-0.4947051544961189,156.0,
-0.4892475849530473,151.33,
-0.47812948583143106,145.8,
-0.37399582984785623,,86.45
-0.37044662369946096,,85.08
-0.37028076422558764,120.04,
-0.35806338406703747,125.34,
-0.28564351303781077,,97.52
-0.26927484414566505,,69.39
-0.20136644989021843,89.01,
-0.195468156643148,86.92,
-0.1737252643044461,,87.57
-0.14122275948955748,75.67,
-0.13888173596773123,78.23,
-0.11385490378395671,,84.67
-0.11014363248215472,78.16,
-0.10859357778643282,,84.46
-0.10320874926159147,,83.24
-0.08749370971286795,74.9,
-0.08130961985262444,,78.96
-0.06177921407642285,72.0,
-0.04854001199320227,79.23,
-0.03254142542718234,74.54,
-0.03109444527803796,74.4,
-0.026510436073974235,70.91,
-0.02417616127317687,,92.39
-0.02242765463647266,72.62,
-0.016549809705086092,78.42,
-0.01340150465102131,77.64,
-0.013232721154898534,88.34999999999998,
-0.010882505068728093,77.5,
-0.008464476746307889,72.54,
-0.008276590725403536,89.18,
0.0065987353269404405,79.24,
0.010637908307382477,94.21,
0.015238791970683587,95.50999999999999,
0.01933979659884131,101.88,
0.06032914708220872,,97.85
0.060919952399623015,79.92,
0.06183281624898684,80.35999999999999,
0.0657388653786159,90.14,
0.06777718403064556,,82.87
0.07570961992065135,81.03,
0.08021857831349272,88.40999999999998,
0.08146937640651142,81.985,
0.0870703597445741,79.75,
0.08795174811377637,79.67,
0.0908705266579326,79.8,
0.10128282662668905,55.27000000000001,
0.11260458291004907,95.84,
0.11269672727274324,97.66,
0.23875518323149217,,92.75
0.23971480629905867,,92.88
0.7045140883849921,,105.31
